word,section_index
wager,-1
waiting,-1
eager,-1
hada,-1
opulence,-1
legs,6
operatives,-1
writing,-1
celebrated,-1
toile,-1
finisher,-1
falsely,-1
swings,-1
tablee,-1
turnstyle,-1
tube,-1
suffer,-1
hanle,-1
shio,-1
marceline,-1
finders,-1
facial,-1
tits,-1
hippie,-1
tactics,-1
black pepper,-1
heinous,-1
test,-1
possiblr,-1
introvet,-1
icecream,-1
congradulations,-1
seizures,-1
cupcakes,-1
racecar,-1
populated,-1
start,1
blanker,-1
banked,-1
bendy,-1
sill,-1
worrying,-1
airlines,-1
master,-1
grea,-1
madny,-1
urus,-1
hillary,-1
fees,-1
underpants,-1
prayers,-1
tangle,-1
eighteen,-1
twitchy,-1
talk show,-1
jaws,-1
olimpics,-1
ewooooo,-1
stepmom,-1
dividers,-1
knowledge,-1
flaccid,-1
restart,-1
penultimate,-1
avows,-1
yule,-1
flashlights,1
automation,-1
giggling,-1
rainforest,-1
coins,-1
hight,-1
suede,-1
sunbaked,-1
communication,-1
lockers,-1
afternooon,-1
veterinarian,-1
whal,-1
psycotic,-1
fireball,-1
mammal,-1
8kun,-1
bikiniwax,-1
hookshot,-1
sam,-1
vim,-1
jewlerey,-1
parchment,-1
fust,-1
bulbs,-1
vacuum,-1
talmud,-1
greatness,-1
willow,-1
driverless,-1
phonepartcab,-1
strawberrys,-1
chandler,-1
kibbeh,-1
ashley,-1
worries,-1
shrill,-1
aunts,-1
journeyman,-1
happenstance,-1
chore,-1
mandible,-1
hikes,-1
2rings,-1
awoke,-1
leotard,-1
overated,-1
lowerclass,-1
carnal,-1
cannonball,-1
nascent,-1
squirrel,-1
therpay,-1
ying,-1
unjulate,-1
gulit,-1
fadeaway,-1
swisher,-1
shakiness,-1
stopped,-1
visionary,-1
lifelike,-1
cord,1
dope,-1
roleplay,-1
ufc,-1
nigeria,-1
idiot,-1
pisces,-1
uncertainity,-1
hire,-1
cavalry,-1
diverge,-1
orville,-1
bra,-1
red dwarf,-1
toddlers,-1
object,-1
inncocent,-1
foucalt,-1
proving,-1
brief,-1
engraving,-1
generosity,-1
kneed,-1
scrape,-1
joy,-1
six,-1
possesion,-1
happy,-1
electonic,-1
parce,-1
ravage,-1
sucker,-1
mandatory,-1
temperate,-1
formulaic,-1
daft,-1
semitruck,-1
opal,-1
skill,-1
model,-1
taking,-1
warping,-1
]condom,-1
drown,-1
tomorow,-1
snow,-1
papa,-1
establishment,-1
vistors,-1
boats,-1
lowe,-1
fortune,-1
rpg,-1
debitcard,-1
kneighborsclassifier,-1
seaurchin,-1
poporn,-1
telenovela,-1
grey,-1
uncontrolled,-1
gratify,-1
gonzales,-1
strip,-1
nutty,-1
eyelashes,-1
serpentine,-1
starlet,-1
squash,-1
midlight,-1
technicality,-1
planned,-1
deadbolt,-1
4k,-1
ventilate,-1
latvia,-1
adamant,-1
trample,-1
eff,-1
adnvanced,-1
monolith,-1
td,-1
irreplaceable,-1
barista,-1
doctorates,-1
violated,-1
catdog,-1
crood,-1
ova,-1
dub,-1
non-profit,-1
reveal,-1
chandelle,-1
snuffys,-1
inexperienced,-1
czar,-1
tags,-1
abacus,-1
background,-1
stirfry,-1
nationalism,-1
pessimistic,-1
stairs,7
greenland,-1
cloths,-1
optometrist,-1
hooligan,-1
headlight,-1
foo,-1
chimes,-1
hygene,-1
approachable,-1
competitive,-1
hobnail,-1
realxing,-1
thunderous,-1
mooountain,-1
mini,-1
rests,-1
pur,-1
flaunt,-1
puke,-1
springs,-1
thee,-1
aurora,-1
ancestry,-1
plywood,-1
hilld,-1
credit,-1
workday,-1
emerald,-1
dished,-1
bolo,-1
arise,-1
leave,4
jelly,-1
earnest,-1
gift,-1
helmet,-1
newspaer,-1
catterpillar,-1
kenya,-1
generate,-1
soluble,-1
acquaintances,-1
napkin,0
supergrass,-1
adobe,-1
willis,-1
rainbowbridge,-1
deena,-1
autograph,-1
francophile,-1
bedazzle,-1
unknowing,-1
lens,-1
parthenon,-1
mirror,5
burritos,-1
jamaican,-1
nettles,-1
resigned,-1
assignments,-1
blackmail,-1
splotches,-1
cathedral,-1
florence,-1
ringmaster,-1
kahn,-1
scans,-1
tonight,-1
big mac,-1
leg,-1
db,-1
february,-1
thimble,-1
juggling,-1
bigotry,-1
spitoon,-1
nightly,-1
ostrich,-1
erectile,-1
ringo,-1
sell,-1
goulash,-1
seitan,-1
watercress,-1
body spray,-1
kevlar,-1
hmrc,-1
newspapers,-1
spiked,-1
stencil,-1
numbness,-1
soften,-1
immaculate,-1
error,-1
phalanx,-1
termite,-1
nosedive,-1
tidy,-1
hurry,-1
jitters,-1
georgia,-1
reduse,-1
scorching,-1
wakanda,-1
cased,-1
hertas,-1
knife,-1
pilllow,-1
dynamo,-1
oversea,-1
rolex,-1
intuit,-1
uninteresting,-1
brotherhood,-1
stopwatch,-1
practiced,-1
dense,-1
rhinos,-1
relaxatin,-1
linrs,-1
loudspeaker,-1
hvac,-1
flush,-1
counntry,-1
acrobat,-1
doer,-1
nootbar,-1
portray,-1
possums,-1
terms,-1
deals,-1
itense,-1
anchovie,-1
convertable,-1
filling out,-1
tibula,-1
glory,-1
which,1
lick,-1
foever,-1
mysoalisveryholly,-1
ancient,-1
brutality,-1
nibbles,-1
unnoticed,-1
sargent,-1
snowlow,-1
pending,-1
conidentiality,-1
shell,-1
michael moore,-1
gourd,-1
arguing,-1
detox,-1
startling,-1
margarita,-1
boeing,-1
effectiveness,-1
peregrine,-1
historical,-1
follw,-1
artificial,-1
terrestial,-1
spry,-1
rewards,-1
nicolas,-1
damian,-1
heard,7
demolishion,-1
scorn,-1
suppose,2
thirty,-1
neck,-1
unmoored,-1
vivaldi,-1
opression,-1
surety,-1
algae,-1
crumpled,-1
alpha,-1
doitwell,-1
turret,-1
horrendous,-1
vibes,-1
struggles,-1
hateful,-1
ungrateful,-1
cared,-1
minister,-1
proximity,-1
speedos,-1
ti,-1
improving,-1
vegearian,-1
inhaling,-1
tangerines,-1
designer,-1
organised,-1
kill4,-1
hairpin,-1
clobber,-1
dion,-1
verve,-1
protesting,-1
slides,-1
angiosperm,-1
heartless,-1
alveoli,-1
racket,-1
theatre,-1
dnager,-1
pirouette,-1
bandersnatch,-1
chemicals,-1
merrygoround,-1
supressed,-1
corona virus,-1
sedan,-1
buildings,-1
choochoo,-1
conceive,-1
verdi,-1
interrogation,-1
flag,-1
megan,-1
antibodies,-1
drifts,-1
qwerty,-1
swarm,-1
snellen,-1
wellness,-1
interfere,-1
lovely,-1
shuttle,-1
suspicious,-1
extended,-1
generator,-1
cavity,-1
hoody,-1
barricade,-1
marinara,-1
prn,-1
nat,-1
champions,-1
nibble,-1
reeves,-1
dysfunction,-1
inexplicable,-1
slippers,-1
kestrels,-1
briar,-1
wintergreen,-1
culinary,-1
gifts,-1
te,-1
entering,-1
camels,-1
cellblock,-1
limp,-1
rejected,-1
exhale,-1
tablets,-1
orphans,-1
screen,-1
home,8
singer,-1
bottleopener,-1
wallpaper,-1
customersevice,-1
bored,-1
shiver,-1
cheating,-1
whooshing,-1
role,-1
cody,-1
replicate,-1
scard,-1
oregano,-1
pirranha,-1
poisnous,-1
cursed,-1
paystub,-1
taxidermy,-1
longing,-1
sore,-1
borin,-1
witout,-1
poisoned,-1
rapture,-1
bunn,-1
dessert wine,-1
nordys,-1
blouses,-1
vee,-1
colonize,-1
bedroon,-1
refusal,-1
tower,-1
quanitfiable,-1
classicfm,-1
relationship,-1
rummy,-1
bagger,-1
fragile,-1
veal,-1
sqid,-1
communte,-1
obelisk,-1
millimeter,-1
tackling,-1
pox,-1
marketing,-1
fishi,-1
queers,-1
sourdough,-1
vesper,-1
wholesome,-1
firehose,-1
necterine,-1
sparkle,-1
math,-1
totaled,-1
fornication,-1
discover,-1
lemons,-1
exfoliant,-1
fireants,-1
headdress,-1
ruse,-1
physical,-1
braces,-1
secre,-1
docks,-1
grounds,3
artimis,-1
shuffleboard,-1
trampled,-1
smote,-1
ghouls,-1
mistaken,-1
palor,-1
swimmingpool,-1
posess,-1
event,-1
flappers,-1
astron,-1
freeboard,-1
hollandaise,-1
dishes,3
biography,-1
moove,-1
hens,-1
appendages,-1
bean,-1
coca cola,-1
weild,-1
minimal,-1
yukck,-1
interested,-1
protests,-1
preparing,-1
sear,-1
deity,-1
docile,-1
redpepper,-1
budge,-1
cresting,-1
righno,-1
shawn,-1
orb,-1
pantry,-1
hanukkah,-1
drifiting,-1
computer science,-1
racists,-1
tumbleweed,-1
mummy,-1
mortified,-1
tectonic,-1
seventh,-1
laugh,-1
thankless,-1
projector,-1
wartortle,-1
opinion,-1
crosshair,-1
therefore,-1
carter,-1
orthopedic,-1
horrified,-1
amble,-1
kleenex,-1
gluttony,-1
solution,-1
tomorrow,5
hoses,-1
arthur,-1
rhetoric,-1
gently,-1
plugs,-1
succeed,-1
lobes,-1
ten,-1
bootcamp,-1
onanism,-1
neighboe,-1
maryqueenofscots,-1
maryland,-1
inquiries,-1
piracy,-1
saturate,-1
binary,-1
hardy,-1
lazy susan,-1
quagmire,-1
agressive,-1
rings,0
uptake,-1
mending,-1
glazed,-1
vend,-1
curious,-1
giver,-1
mosque,-1
penny,-1
figures,-1
drinkk,-1
bigtop,-1
upper,-1
speech,-1
wonky,-1
swarovski,-1
mlk,-1
allergy,-1
orbital,-1
zenith,-1
expansion,-1
homesickness,-1
planter,-1
sixty,-1
artillery,-1
cun,-1
crypto,-1
caribbean,-1
hippa,-1
bot,-1
thiefs,-1
watercolors,-1
rigg,-1
uptown,-1
venison,-1
necrophagist,-1
skin,-1
a-list,-1
unrelated,-1
thorpe,-1
kar,-1
yeoman,-1
hamste,-1
apsirin,-1
entertainer,-1
contanor,-1
crowdstrike,-1
novice,-1
analysis,-1
lightbulb,-1
necj,-1
radion,-1
unbothered,-1
hammers,-1
districts,-1
scolding,-1
jelylfish,-1
cartridge,-1
expectations,-1
tropical,-1
splatters,-1
earpierce,-1
fulfilled,-1
slave,-1
satisfied,-1
arteries,-1
pastor,-1
piep,-1
microplastics,-1
gordan,-1
horse3,-1
edifice,-1
stems,-1
weightless,-1
sleepover,-1
stretcher,-1
across,0
snowing,-1
monthly,-1
rayman,-1
seem,-1
beginings,-1
unsweet,-1
rainccoat,-1
read,4
immigration,-1
eater,-1
tio,-1
popscicles,-1
bam,-1
sudoku,-1
flourescant,-1
evolving,-1
laek,-1
clos,-1
fiesta,-1
anal,-1
snuggled,-1
lentil,-1
ggantic,-1
garland,-1
filled,-1
bands,-1
soaf,-1
prepate,-1
spac,-1
flask,-1
civil,-1
lore,-1
evacuation,-1
pragmatic,-1
prune,-1
clothing,-1
deviant,-1
unclassified,-1
volunteer,-1
shirt,7
hired,-1
jasmine,-1
pendant,-1
transcribe,-1
mudsplintercrack,-1
enthusiastes,-1
kurtis,-1
feel,1
commatable,-1
dildo,-1
magnanimous,-1
catacomb,-1
atrocity,-1
locusts,-1
buffalo,-1
stethoscopes,-1
plaz,-1
consensus,-1
that,7
tfue,-1
fedex,-1
grandrising,-1
spicy,-1
lemn,-1
wagon,-1
mam,-1
pushed,-1
request,-1
mysery,-1
clerk,-1
tvshow,-1
stoy,-1
frock,-1
menue,-1
reasoning,-1
pardons,-1
clique,-1
poster,-1
clone,-1
caskets,-1
sealed,-1
retract,-1
earplugs,-1
dick,-1
storm,-1
suffice,-1
english,-1
rd,-1
closest,-1
greed,-1
carmella,-1
dune,-1
veggies,-1
finance,-1
clarinet,-1
sunsreen,-1
colros,-1
scho,-1
shelves,-1
sight,-1
duplex,-1
donald,-1
black bean,-1
leech,-1
immediate,-1
kindess,-1
quark,-1
wintery,-1
handle,-1
bluw,-1
interval,-1
rites,-1
ching,-1
fuit,-1
paintbruch,-1
vulva,-1
lacrosse,-1
drugspillsnaked,-1
deit,-1
applecake,-1
gummibears,-1
boone,-1
burned,-1
fifteenth,-1
sowing,-1
conman,-1
glasses,-1
framed,-1
fermented,-1
bloodpressure,-1
dap,-1
magellan,-1
evicted,-1
zemurray,-1
dialysis,-1
tai,-1
fermion,-1
traytable,-1
hutch,-1
succulent,-1
expensive,-1
fatting,-1
switchboard,-1
intevention,-1
twice,4
tubs,-1
exorcise,-1
papaya,-1
blew,-1
washhouse,-1
lkunch,-1
bowls,-1
applesauce,-1
nthebeginning,-1
constipation,-1
ghiost,-1
flourish,-1
smirk,-1
testosterone,-1
titdal,-1
andrews,-1
celibacy,-1
idaho,-1
backup,-1
respected,-1
tailor,-1
dolphen,-1
lollypop,-1
faithful,-1
yay,-1
verge,-1
fourteenth,-1
ful,-1
bulls,-1
friend,-1
oligarchy,-1
camden,-1
composition,-1
blunder,-1
graveyard,-1
nowhere,-1
egg,-1
recess,-1
romper,-1
disparage,-1
fleck,-1
keyboards,-1
shire,-1
runny,-1
parakeet,-1
computerize,-1
crosswrod,-1
rep,-1
novels,-1
crsash,-1
athesit,-1
concession,-1
appearances,-1
signature,-1
alfredo,-1
crust,-1
sire,-1
opalescent,-1
vaccine,-1
ammo,-1
shook,-1
oakland,-1
opt,-1
nord,-1
rhaenyra,-1
bronze,-1
bases,-1
milkcarton,-1
individualism,-1
linguine,-1
shar pei,-1
lark,-1
slavery,-1
stardust,-1
clamor,-1
patronize,-1
coerce,-1
discern,-1
skylark,-1
argentina,-1
essay,-1
ucf,-1
chamace,-1
rubies,-1
chanting,-1
hardene,-1
squat,-1
carls,-1
possible,-1
major,-1
refuge,-1
tadpole,-1
sperm,-1
newyear,-1
outdated,-1
imagery,-1
ton,-1
doritos,-1
jewish,-1
howdy,-1
shore,1
trip,-1
skilled,-1
vengeance,-1
glaz,-1
researcher,-1
dodecahedron,-1
defiant,-1
neighbour,-1
security,-1
camo,-1
golfing,-1
kevin,-1
planting,-1
shrine,-1
acetone,-1
toggle,-1
hitter,-1
pupils,-1
wooly,-1
holdinghands,-1
boilinh,-1
paleo,-1
meatballs,-1
predicament,-1
perseverance,-1
supra,-1
tangential,-1
viola,-1
figured,-1
wheather,-1
hanglider,-1
alight,-1
semicolon,-1
savoury,-1
plead,-1
humididty,-1
twenty,-1
local,-1
finn,-1
nextyear,-1
blod,-1
friendly,-1
knocking,-1
looks,7
wretched,-1
bodice,-1
oven,-1
fuselage,-1
granddaughters,-1
saliva,-1
crustacean,-1
mariners,-1
exempt,-1
minutes,-1
mower,-1
cramping,-1
grapefruit,-1
brevity,-1
receptionist,-1
gamelan,-1
deficit,-1
selfie,-1
instantly,-1
gold,-1
available,-1
meats,-1
devoted,-1
arouse,-1
greww,-1
wya,-1
jame,-1
barrierreef,-1
rule,-1
hot tub,-1
kobold,-1
manner,-1
brogue,-1
husk,-1
clever,-1
intimidating,-1
integrate,-1
guiness,-1
current,-1
buggy,-1
costumes,-1
degrees,-1
privitize,-1
kennedy,-1
terse,-1
somewhere,-1
pretense,-1
thight,-1
buckee,-1
is,8
uncomplicated,-1
cleaning,-1
energydrinksk,-1
candyrain,-1
coffin,-1
riverbed,-1
creatures,-1
slasher,-1
coriolis,-1
ivory,-1
cheeks,-1
farce,-1
happier,-1
mislead,-1
snowboarding,-1
finalize,-1
baboon,-1
nationality,-1
polars,-1
sixteenth,-1
mill,-1
relaxed,-1
corona,-1
canal,-1
hind,-1
imbibe,-1
resistance,-1
interpreat,-1
paved,-1
lifsucks,-1
rasberry,-1
cartwheel,-1
beachfront,-1
kona,-1
cigarette,-1
cabot,-1
cyrillic,-1
cardassian,-1
gizmo,-1
bismark,-1
nervous system,-1
cheetahs,-1
illness,-1
vicarious,-1
owlcandymaster,-1
vociferous,-1
kindergarten,-1
placeholder,-1
rerplace,-1
hover,-1
bruins,-1
salami,-1
boarder,-1
kunior,-1
catheter,-1
mambo,-1
beetlejuice,-1
hierarchy,-1
medals,-1
astute,-1
mcyuck,-1
black hole,-1
dabs,-1
stargazing,-1
tween,-1
harvard,-1
recalling,-1
platp,-1
brine,-1
contentment,-1
present,-1
clownfish,-1
fire pits,-1
cheeseburgers,-1
guitar*,-1
andrenal,-1
surprise,-1
ideology,-1
android,-1
dehydrate,-1
eys,-1
preen,-1
trimming,-1
elect,-1
flatscreen,-1
mangle,-1
tendons,-1
saphire,-1
elusive,-1
sixers,-1
jogg,-1
retch,-1
trenches,-1
octopuss,-1
alabama,-1
ultra,-1
juicd,-1
melted,-1
gip,-1
controller,-1
keeshond,-1
amalfi,-1
gritty,-1
triad,-1
emigrate,-1
bundt,-1
noodle,-1
suspect,-1
molar,-1
slushie,-1
minigun,-1
daown,-1
gotta,-1
dribble,-1
pagoda,-1
trott,-1
planets,-1
scabies,-1
indoors,-1
scoff,-1
modulo,-1
yard,-1
archaeologists,-1
rip,-1
guillotine,-1
murderers,-1
overdone,-1
plesant,-1
zits,-1
fasten,-1
inflate,-1
takeover,-1
fassion,-1
yoyo,-1
tasmania,-1
vocabular,-1
elastic,-1
amigo,-1
nomadic,-1
slacking,-1
honey badger,-1
nald,-1
youth,-1
moose,-1
jougle,-1
flap,-1
goalposts,-1
haate,-1
corks,-1
swoop,-1
correct,-1
cob,-1
peoples,-1
dunky,-1
filet,-1
dnd,-1
lov,-1
intention,-1
lay,-1
movieteleveisionstar,-1
chess,-1
chairlifts,-1
smaller,-1
detained,-1
jumpman,-1
vortex,-1
nutrients,-1
professionals,-1
porn,-1
budgie,-1
clippers,-1
emit,-1
qhite,-1
ground,-1
controlling,-1
explain,-1
storage,-1
puzzlegame,-1
attacks,-1
customs,-1
merch,-1
ronado,-1
trifle,-1
discombobulate,-1
shot glass,-1
bedouin,-1
incongruous,-1
twitter,-1
beatdown,-1
shacks,6
disk,-1
yells,-1
finalfrontier,-1
bumpy,-1
intimidate,-1
tritip,-1
icy,-1
phoebe,-1
backyards,-1
eraser,-1
lemonade,-1
cases,-1
curser,-1
portrate,-1
susie,-1
daring,-1
klick,-1
suspense,-1
illustrator,-1
unclean,-1
leaves,4
peninsulas,-1
paymates,-1
flange,-1
renew,-1
anvil,-1
ambition,-1
cintepede,-1
bind,-1
std,-1
overhead,-1
chant,-1
praerie,-1
todo,-1
punctual,-1
methods,-1
manuals,-1
huskies,-1
gash,-1
feagrain,-1
travel,-1
lasvegas,-1
shares,-1
winch,-1
ham,-1
password,-1
flare,-1
cyst,-1
firstaid,-1
fod,-1
grouse,-1
padding,-1
everywhere,-1
du,-1
jalapenos,-1
feathe,-1
pate,-1
breat,-1
jeter,-1
neurodivergent,-1
swivle,-1
xeon,-1
puppet,-1
bibang,-1
donut,-1
flamethrower,-1
ducked,-1
tesla,-1
tracel,-1
wen,-1
myocarditis,-1
lagree,-1
popsickle,-1
farther,-1
wedding bells,-1
bd,-1
welting,-1
rockpools,-1
remoteness,-1
goddamn,0
medicines,-1
baker,-1
trucker,-1
oxtail,-1
canteen,-1
blenheim,-1
adjustment,-1
yakuza,-1
wiping,-1
sutton,-1
half,-1
carious,-1
carnivorous,-1
despai,-1
notifications,-1
letting,4
rattle,-1
cagool,-1
falcons,-1
schoool,-1
markets,-1
sleepless,-1
skied,-1
small town,-1
bouquet,-1
ugh,-1
fill-up,-1
nee,-1
angela,-1
acidic,-1
nicety,-1
excaly,-1
scarecrow,-1
personable,-1
aid,-1
candels,-1
decent,1
invested,-1
greyham,-1
greass,-1
awkward,-1
shrove,-1
massacre,-1
dicipline,-1
weightlift,-1
counter,-1
minder,-1
rein,-1
flagstone,-1
dram,-1
actors,-1
syria,-1
perseve,-1
greenyellow,-1
mack,-1
discouraged,-1
kendrick,-1
videos,-1
woem,-1
motor,6
dachshund,-1
prop master,-1
red bird,-1
volin,-1
nonfiction,-1
cooks,-1
tolkien,-1
gave,1
guantanamo,-1
boxoffice,-1
worksheet,-1
onyx,-1
donaldtrump,-1
deceive,-1
exponential,-1
mode;,-1
wimp,-1
botched,-1
burr,-1
splish,-1
pillbug,-1
tar,-1
mor,-1
kindeys,-1
brisket,-1
envelop,-1
crabfish,-1
inlove,-1
took,4
lonliness,-1
rocket lab,-1
tenders,-1
burner,-1
additional,-1
british,-1
icons,-1
mostly,-1
winxs,-1
spirulina,-1
nampkin,-1
wednessday,-1
retail,-1
amphora,-1
closets,-1
abhorrent,-1
braids,-1
everlast,-1
treetops,-1
stirke,-1
yarn,-1
heat,-1
arch,-1
zerbra,-1
tack,-1
virile,-1
sphynx,-1
mottled,-1
afterward,-1
respondent,-1
bestial,-1
urban,-1
diatribe,-1
mooney,-1
bart,-1
lunker,-1
wheelbarro,-1
downloads,-1
dinger,-1
crustpenguineraser,-1
bundle,-1
chronology,-1
estuacry,-1
shaggy,-1
french fries,-1
gecko,-1
character,-1
parmesa,-1
prettypicture,-1
bearings,-1
fetch,-1
midn,-1
lawer,-1
pts,-1
showdown,-1
spells,-1
sublimina;s,-1
thisislong,-1
white people,-1
atypical,-1
fails,-1
magna,-1
adult,-1
curdicecream,-1
appearance,-1
steamer,-1
amplifier,-1
liquids,-1
gian,-1
deciet,-1
impeachment,-1
listed,-1
beatbox,-1
bmx,-1
lean,-1
guard,-1
furious,-1
dauber,-1
starry,-1
huron,-1
laundty,-1
paraphilia,-1
crickets,-1
corn,-1
valentinesday,-1
spade,-1
castly,-1
snails,-1
extinction,-1
irrtable,-1
twist,-1
eloquent,-1
radiator,-1
screw,-1
posterizing,-1
forms,-1
hin,-1
jostle,-1
refreshing,-1
wipe,-1
encyclopedia,-1
see,6
ra,-1
listen,8
tended,-1
kiwi,-1
escargot,-1
distaste,-1
nob,-1
antarctic,-1
blight,-1
goldenknights,-1
beg,-1
disability,-1
wrestler,-1
lubricate,-1
survey,-1
checked,-1
marie,-1
ruining,-1
waterworld,-1
hacker,-1
gorilla,-1
replace,-1
bmi,-1
smidgeo,-1
congresswoman,-1
crumbling,-1
fatr,-1
sultanas,-1
filling,-1
boast,-1
collapse,-1
begging,-1
blacksmith,-1
catdogbird,-1
lei,-1
toothfairy,-1
including,-1
radial,-1
monjey,-1
jerkturkberk,-1
lastminute,-1
rentals,-1
frills,-1
charizard,-1
itshard,-1
mod,-1
dampness,-1
frood,-1
related,-1
grandpa,-1
hat,5
jocks,-1
toddler,-1
pumpkin,-1
furnace,-1
massive,-1
pancil,-1
mature,-1
promote,-1
hot sauce,-1
chester,-1
septa,-1
frined,-1
losing,-1
snapdragons,-1
mate,-1
dispensing,-1
tureen,-1
precipice,-1
virtues,-1
kimberly,-1
utensils,-1
unlucky,-1
unproportional,-1
knitted,-1
houes,-1
juvenile,-1
wholeseome,-1
ripper,-1
tray,-1
wildwest,-1
conquest,-1
bittorrent,-1
septor,-1
chocolate,-1
nosehair,-1
rustic,-1
monsanto,-1
spoon,-1
lifestyle,-1
north,-1
ghost,-1
monterey,-1
scrum,-1
timecop,-1
cleanair,-1
scenery,-1
tricks,-1
topography,-1
oneness,-1
spunk,-1
becoming,-1
leach,-1
priorities,-1
knowledgable,-1
da,-1
dosen,-1
monument,-1
panting,-1
imaginary,-1
acquaintance,-1
fellows,-1
street sign,-1
released,-1
baking,-1
billionaires,-1
partner,-1
chalice,-1
experts,-1
soring,-1
keel,-1
birch,-1
feathered,-1
raises,0
urgent,-1
grass,3
ropes,-1
abolish,-1
garmin,-1
lentils,-1
levitation,-1
ended,-1
articuno,-1
cresh,-1
furtunate,-1
bedrooms,-1
cloak,-1
exploding,-1
forbidden,-1
fly,-1
bow,7
transfrom,-1
neckerchief,-1
gravity,-1
flashcards,-1
jerms,-1
documents,-1
debris,-1
miners,-1
gig,-1
cameleon,-1
worldly,-1
lagoon,-1
dogkeysline,-1
perish,-1
lasership,-1
curve,-1
bas,-1
jacuzzi,-1
puccinni,-1
nike,-1
shoelaces,-1
skyscrapers,-1
dimple,-1
unpredictable,-1
summit,-1
messy,-1
dissappear,-1
spitting,-1
disadvantage,-1
oragne,-1
cowboy,-1
clarification,-1
bulgaria,-1
tilapia,-1
troubles,-1
lilies,-1
totality,-1
mercy,-1
concealer,-1
trophy,-1
dropoff,-1
spinach,-1
chick,-1
salubrious,-1
normality,-1
fingernails,-1
rick,-1
cd,-1
rag,-1
hungarian,-1
yikes,-1
significance,-1
brilliant,-1
motorized,-1
ichigo,-1
flee,-1
benevolent,-1
landing,-1
sherif,-1
deam,-1
agenda,-1
miter,-1
company,-1
sausage,-1
greetmeettreed,-1
galifinakis,-1
curtains,-1
mcqueen,-1
liquidation,-1
remembere]d,-1
activation,-1
misdirection,-1
quip,-1
jackhammer,-1
naches,6
impressive,-1
hugh,-1
americandream,-1
goon,-1
goodevening,-1
bandai,-1
timothy,-1
smarmy,-1
zoom,-1
howl,-1
around,8
vendors,-1
agony,-1
trepidation,-1
witty,-1
genesis,-1
homerun,-1
back,8
mediatate,-1
admit,-1
additionally,-1
mmob,-1
chinatown,-1
jumba,-1
dummy,-1
paramdic,-1
ruins,-1
alimony,-1
sexism,-1
roman,-1
freedom,-1
troat,-1
resurrection,-1
odourless,-1
carey,-1
stealing,-1
prise,-1
jtc,-1
jukebox,-1
oxygen,-1
bif,-1
crystals,-1
wool,-1
twintowers,-1
wornout,-1
curcly,-1
cucumbers,-1
meter,7
ghoulish,-1
toiletries,-1
intro,-1
shirts,-1
serrif,-1
peroxide,-1
eponymous,-1
were,3
workplace,-1
mardi gras,-1
chipped,-1
grocerystore,-1
grit,-1
relive,-1
popsicles,-1
merriment,-1
capable,-1
recaulk,-1
oldfashioned,-1
mezcal,-1
uncondtional,-1
worldwide,-1
manufacture,-1
enhanced,-1
spritual,-1
buddist,-1
shoebox,-1
scorekeeper,-1
ichiban,-1
ne,-1
predator,-1
manger,-1
archeolog,-1
acorns,-1
glutes,-1
trio,-1
tock,-1
instincts,-1
prism,-1
glasse,-1
foreground,-1
rooftop,-1
boredom,-1
silent home,-1
dressup,-1
seashells,-1
insidevoice,-1
cede,-1
incadescent,-1
perkiing,-1
socialization,-1
bouncy,-1
whatles,-1
sidewinder,-1
crucify,-1
gasstation,-1
shame,-1
robots,-1
honestly,-1
eden,-1
starvation,-1
reminders,-1
phenomenal,-1
ingot,-1
immunity,-1
implied,-1
zoos,-1
beehive,-1
buscuits,-1
signiture,-1
multivariate,-1
francisco,-1
greenpeppers,-1
met,-1
roastbeef,-1
jellybeans,-1
brokie,-1
spike,-1
pandas,-1
destoryer,-1
edits,-1
intercourse!,-1
elevator,-1
girth,-1
kelvin,-1
mortuary,-1
scratcher,-1
obsorb,-1
sharp,-1
delete,-1
spot,-1
shrugs,0
resist,-1
masala,-1
wheni,-1
reunions,-1
brainstorming,-1
corret,-1
burden,-1
cellular,-1
mums,-1
pimples,-1
standpipe,-1
panel,-1
displayed,-1
jove,-1
thesaurus,-1
terrify,-1
teddie,-1
tax,-1
physics,-1
funeral,5
arbitrary,-1
qanon,-1
skip,-1
yummy,-1
brute,-1
synergy,-1
ios,-1
platz,-1
makers,-1
longdark,-1
fuse,-1
migrants,-1
sacks,-1
pickchickentomato,-1
ufo,-1
dak,-1
bronx,-1
unfullfilled,-1
classist,-1
blinded,-1
hiv,-1
unanswered,-1
electronic,-1
greyhound,-1
musckes,-1
denying,-1
unemployment,-1
depresed,-1
usual,-1
clip,-1
barbaric,-1
diploma,-1
manipulate,-1
anything,0
nimbus,-1
let,7
occupied,-1
cowgirls,-1
doors,6
biased,-1
quitting,-1
fractions,-1
understanding,-1
twirls,-1
pure,-1
shaman,-1
molested,-1
satin,-1
wiskers,-1
maga,-1
timekeeping,-1
unstoppable,-1
tribute,-1
offroading,-1
vertebrae,-1
dishonorable,-1
whiseky,-1
diguise,-1
raymod,-1
halcyon,-1
herbs,-1
foreshadow,-1
cleveland,-1
dolphines,-1
bowler,-1
chard,-1
couth,-1
strawbery,-1
burgarly,-1
dumb,-1
microcosm,-1
spruce,-1
dentistry,-1
revolve,-1
laptop,-1
frog,-1
decided,0
cult,-1
cultivate,-1
indict,-1
snoring,-1
wasps,-1
collision,-1
flashback,-1
nonsensical,-1
